avg_brightness,motion_intensity,frame_count,id
91.9680603027344,9.326244303385415,16,vid632
88.6864013671875,6.118376871744791,16,vid633
111.27003364562988,8.729287109375,16,vid634
107.47681884765623,4.871019287109376,16,vid635
106.57554893493652,4.125085042317709,16,vid636
140.79787178039552,3.9432918294270825,16,vid637
124.37796783447266,3.3987906901041662,16,vid638
98.51213302612304,11.276089274088545,16,vid639
122.60015678405762,1.11170654296875,16,vid640
122.1086528778076,4.9530782063802095,16,vid641
108.70190353393554,3.678079833984375,16,vid642
103.91351051330568,3.097512613932292,16,vid643
115.9798038482666,6.879163004557291,16,vid644
150.46268184601314,4.519272715596655,8,vid645
94.5489860534668,3.512885335286458,16,vid646
78.53501739501954,3.177904052734376,16,vid647
115.90074234008787,7.805369873046875,16,vid648
111.4455696105957,3.501723225911458,16,vid649
10.784579007312503,1.1509539594455642,99,vid650
111.4400644453745,13.361686308638038,8,vid651
107.99965934753418,3.789925944010417,16,vid652
106.13651123046876,25.67151692708334,16,vid653
148.08271980285645,7.5460314941406255,16,vid654
107.07550582885742,21.08825398763021,16,vid655
98.20234832763671,7.4214892578125,16,vid656
92.45985946655271,12.697006022135415,16,vid657
130.97732696533205,4.120229085286458,16,vid658
90.26488304138184,7.560903727213542,16,vid659
130.30586471557618,3.820262451171876,16,vid660
85.62851295471191,19.664788818359376,16,vid661
38.60723485060728,0.959724288313356,366,vid662
124.73820266723632,7.221480712890624,16,vid663
120.1247730255127,12.053308105468748,16,vid664
137.71792755126953,7.811234130859376,16,vid665
46.19740900917659,4.074062632865647,8,vid666
114.63808517456056,3.4897469075520835,16,vid667
122.1218044281006,10.7090380859375,16,vid668
111.0798267364502,4.078351643880208,16,vid669
103.73199844360352,13.488232014973956,16,vid670
123.42344131469729,19.737611490885413,16,vid671
127.13650970458986,5.471316731770833,16,vid672
83.59992084805927,13.33330731381094,8,vid673
65.82472350105408,0.7306829958545917,8,vid674
107.75622787475588,9.874109293619792,16,vid675
131.1717441558838,15.135516764322915,16,vid676
111.15225067138672,3.6922033691406257,16,vid677
131.50861511230468,10.253763834635416,16,vid678
98.79169654846191,6.793461914062501,16,vid679
17.570310615493867,2.127697563744164,334,vid680
131.56096649169922,4.481141764322916,16,vid681
117.48468399047852,5.825713704427084,16,vid682
79.92837677001953,7.20626220703125,16,vid683
126.55297660827635,7.392325846354167,16,vid684
118.41331176757812,6.416516927083332,16,vid685
104.11194801330566,16.345255533854168,16,vid686
93.22181396484376,6.383651529947916,16,vid687
124.53863067626952,5.203203125,16,vid688
109.32698822021484,5.601059977213542,16,vid689
86.357178703187,2.7723928438562924,8,vid690
110.02648887634275,12.021643473307291,16,vid691
164.14537314763146,8.633835011869332,8,vid692
133.24795837402343,4.116431477864583,16,vid693
117.49021072387694,4.181797688802083,16,vid694
93.64702301025392,8.136643880208332,16,vid695
83.21042175292968,4.435701497395834,16,vid696
4.312615770314421,0.1493999050876052,1344,vid697
115.36551208496094,5.746517333984374,16,vid698
137.14971389770506,3.276961263020833,16,vid699
100.0909755706787,8.80616170247396,16,vid700
106.10764083862304,7.538196207682292,16,vid701
119.62657012939454,2.3824275716145835,16,vid702
133.85969467163085,2.595732421875,16,vid703
134.0045810699463,4.375196940104167,16,vid704
122.5150375366211,6.712125244140625,16,vid705
133.05060081481935,5.467234700520834,16,vid706
115.26853828430175,4.3867415364583335,16,vid707
106.2380542755127,2.908065185546875,16,vid708
109.19444198608396,6.798889160156251,16,vid709
111.93376350402832,5.6829622395833335,16,vid710
63.81138635060143,11.351121275333051,8,vid711
92.60682830810546,14.608955891927083,16,vid712
105.35368270874024,2.586241455078125,16,vid713
78.72204971313477,10.878703206380209,16,vid714
116.74039802551268,3.545945231119792,16,vid715
102.69363174438476,13.014412434895831,16,vid716
120.23976974487304,4.492526855468751,16,vid717
99.32990837097168,1.2934672037760415,16,vid718
102.00251121520996,10.2356591796875,16,vid719
99.34718843347886,1.4545441912735606,72,vid720
106.37036781311036,8.396778564453125,16,vid721
116.1883659362793,2.4046138509114585,16,vid722
112.11975212097168,8.557753499348959,16,vid723
102.2563956124442,11.26731792977608,8,vid724
132.0107421875,3.473470458984375,16,vid725
85.10163345336915,2.886343180338541,16,vid726
106.546928024292,3.0104040527343754,16,vid727
113.0531364440918,2.9030517578125004,16,vid728
113.6133602142334,16.638964029947918,16,vid729
93.88134155273436,10.864775797526043,16,vid730
109.07091751098632,2.410478108723958,16,vid731
113.73208656311036,1.3082694498697918,16,vid732
93.6246395111084,9.726962890625,16,vid733
96.48275184631348,9.125225423177085,16,vid734
119.94513320922852,6.926295979817707,16,vid735
22.26404099237351,2.7860564147534013,8,vid736
128.83967132568358,8.44615478515625,16,vid737
139.57852706909182,7.466621500651042,16,vid738
91.64756150411364,4.632437866329568,148,vid739
76.98897637261285,2.0418377311862246,8,vid740
109.00275802612305,10.275650634765627,16,vid741
97.19594917297364,2.2382832845052083,16,vid742
101.59481849670412,10.994898681640626,16,vid743
65.3177879333496,4.448738199869792,16,vid744
128.69648361206055,2.0550988769531253,16,vid745
197.93771556067088,8.454747068098072,8,vid746
107.12908554077148,8.276153157552082,16,vid747
135.1779613494873,3.6573177083333337,16,vid748
112.14271774291991,16.05720499674479,16,vid749
118.69473762512207,6.041955159505209,16,vid750
19.46455471443408,0.7408076204904696,165,vid751
138.22721208844865,9.249875438456632,8,vid752
16.127178626694704,1.222248613244236,203,vid753
123.30947723388672,2.320001220703125,16,vid754
95.68995780944825,8.206446126302085,16,vid755
128.51049575805666,3.9493371582031256,16,vid756
121.64839210510254,2.9326444498697914,16,vid757
76.36115531921386,30.046331380208333,16,vid758
75.81913684663319,9.523280275651928,8,vid759
127.53837890625,6.780152180989584,16,vid760
96.1366683959961,6.735859375000001,16,vid761
154.2169105529785,6.668201497395833,16,vid762
109.37157135009764,6.265194905598959,16,vid763
41.827053493923614,10.032541011196145,8,vid764
108.72979202270508,7.880920410156249,16,vid765
96.7134334564209,5.625225423177084,16,vid766
97.56067810058592,4.252373860677083,16,vid767
80.70953979492187,13.258966064453125,16,vid768
100.4064338684082,8.960565592447916,16,vid769
90.07387716521627,7.032788987525814,148,vid770
114.44854445684524,2.4628142272534013,8,vid771
53.82099497759784,0.3927430345418867,72,vid772
120.37979316711426,4.714386393229166,16,vid773
119.0651385594928,2.7665589347718256,8,vid774
114.82670402526855,9.2364501953125,16,vid775
100.25501556396485,5.544778238932292,16,vid776
101.55474319458008,4.8694189453125,16,vid777
119.6318416595459,2.7705354817708336,16,vid778
119.50997924804688,10.866771240234376,16,vid779
126.56014823913574,3.5965087890625003,16,vid780
16.553683280944824,0.0123438040415445,25,vid781
74.19263801574706,2.9887841796875,16,vid782
120.48315048217772,9.91065388997396,16,vid783
125.25218391418456,7.027259114583332,16,vid784
113.17048263549805,15.536767578125,16,vid785
116.37319107055664,8.49005615234375,16,vid786
118.23912582397462,33.64630126953126,16,vid787
105.73874320983889,6.653051350911458,16,vid788
121.57360458374023,2.172891845703125,16,vid789
102.44414939880372,3.986745198567709,16,vid790
111.85467224121092,30.06437377929688,16,vid791
96.9868408203125,3.8150785319010416,16,vid792
96.86734085083008,3.172607421875,16,vid793
112.8919631958008,7.694260253906251,16,vid794
118.33737907409667,7.003493245442708,16,vid795
124.73663024902343,9.818023681640623,16,vid796
102.77624893188477,6.575339355468751,16,vid797
124.50244522094728,1.6992785644531252,16,vid798
83.73484840393067,5.351072998046876,16,vid799
116.89615631103516,2.8960965983072917,16,vid800
108.98777809143066,10.900167236328125,16,vid801
71.08614921569824,20.058345540364584,16,vid802
78.59196090698242,5.675293782552084,16,vid803
118.56468467712402,26.739007975260417,16,vid804
120.65067558288574,3.0522355143229167,16,vid805
130.15716056823732,3.097072347005209,16,vid806
14.134420082741176,0.9329248907652544,194,vid807
106.1417999267578,8.788359374999999,16,vid808
111.15654106140136,22.318854166666668,16,vid809
117.3250560760498,14.616886393229167,16,vid810
112.2869037628174,20.234868977864583,16,vid811
102.30000228881836,14.621873779296871,16,vid812
115.2733455657959,3.729386393229166,16,vid813
111.15768585205078,3.1085795084635417,16,vid814
101.2473804473877,14.28613037109375,16,vid815
119.58221931457518,8.248574625651042,16,vid816
190.4429975237165,2.662192969635772,8,vid817
111.46227684020997,5.592097167968749,16,vid818
93.22023162841798,11.573841959635416,16,vid819
97.43860626220705,4.506548258463541,16,vid820
101.80758438110352,3.5707572428385417,16,vid821
108.19142036437988,15.783629150390622,16,vid822
100.88843612670898,5.387740885416666,16,vid823
106.43007354736328,9.16295613606771,16,vid824
104.29599266052249,10.17376180013021,16,vid825
92.55070991516114,3.020951741536458,16,vid826
107.58920326232912,7.63609619140625,16,vid827
82.2246482849121,10.001193440755207,16,vid828
115.88486175537108,2.8276582845052087,16,vid829
121.35058631896972,5.407315673828125,16,vid830
113.89485434880332,2.1013288779053285,8,vid831
118.23612823486329,8.330966389973957,16,vid832
108.31353569030762,7.322822672526043,16,vid833
116.66725387573244,14.389579264322917,16,vid834
118.49738731384276,7.192802734374999,16,vid835
129.80332794189454,7.024735921223959,16,vid836
105.39344940185546,5.055107421874999,16,vid837
118.7262809753418,9.664652099609375,16,vid838
88.70644569396973,3.5645833333333337,16,vid839
100.40077056884763,2.9237569173177085,16,vid840
46.50540984623016,4.653756554705216,8,vid841
121.779776763916,3.5522509765625,16,vid842
95.95067710876464,10.645349934895831,16,vid843
91.46651802062988,2.123198649088542,16,vid844
109.47526054382324,3.2670747884114584,16,vid845
69.4479778289795,8.161847330729167,16,vid846
127.5935047149658,4.877487386067708,16,vid847
96.5185173034668,5.252305908203125,16,vid848
77.18625023251488,3.954716619720805,8,vid849
117.06512260437012,4.831078287760417,16,vid850
97.455472946167,8.496920572916668,16,vid851
136.67861599392364,4.583914620535714,8,vid852
123.6136432647705,7.232247721354165,16,vid853
161.83359685019843,14.643063638215702,8,vid854
116.1742603302002,4.695428873697916,16,vid855
57.88144405304439,12.62675659456491,8,vid856
94.35108337402345,2.2085628255208336,16,vid857
104.7422706604004,4.340546874999999,16,vid858
117.87801742553712,11.378102620442707,16,vid859
108.83075180053712,26.470406087239574,16,vid860
105.77769813537596,8.695240885416666,16,vid861
111.90714263916016,3.4484537760416667,16,vid862
136.77980766296386,2.179065755208333,16,vid863
98.97460174560548,2.9358988444010423,16,vid864
28.49785989428323,8.278710605335885,8,vid865
112.19161758422852,12.22329345703125,16,vid866
54.77969747876365,8.508270332872732,8,vid867
118.79482688903808,8.6850048828125,16,vid868
119.34309806823732,5.808054606119792,16,vid869
130.65199127197266,6.537197265624999,16,vid870
112.02795639038084,6.322903645833334,16,vid871
100.57201461791992,10.89169514973958,16,vid872
141.41324005126953,3.0365478515625006,16,vid873
120.7283214569092,6.823979085286458,16,vid874
42.86631217835442,5.0470886922477325,8,vid875
135.15264396667482,5.816022542317708,16,vid876
143.31563758850098,7.61934814453125,16,vid877
125.87015495300294,6.181975504557292,16,vid878
98.55310363769532,5.281616617838542,16,vid879
107.02346229553224,3.2950537109375,16,vid880
104.63843307495117,13.718043212890624,16,vid881
90.27426147460938,5.740284016927084,16,vid882
95.33090476989749,5.7084615071614575,16,vid883
126.94735870361328,4.90673583984375,16,vid884
121.60614280700683,4.002910970052083,16,vid885
84.15297241210938,5.796308593749999,16,vid886
94.33660202026368,9.915604248046874,16,vid887
91.53752174377442,5.999834391276041,16,vid888
122.03996772766112,9.796164550781247,16,vid889
133.83625717163085,9.601712646484376,16,vid890
95.1314022064209,6.181606852213543,16,vid891
98.9304630279541,9.656253255208334,16,vid892
104.34101638793946,9.386549072265623,16,vid893
108.14019851684571,3.553333740234375,16,vid894
81.08343582153321,10.371692708333336,16,vid895
100.95846519470214,2.509219563802084,16,vid896
86.20062370300292,11.236907958984377,16,vid897
121.29625396728515,9.383546549479169,16,vid898
72.7089527130127,18.88639119466146,16,vid899
122.46491508483886,7.466351318359376,16,vid900
99.20038261413576,3.9543758138020833,16,vid901
99.57302474975586,3.749030354817708,16,vid902
105.30147552490234,6.843494059244792,16,vid903
97.57337875366213,6.630630289713541,16,vid904
141.03257533482144,3.144775390625,8,vid905
120.32528724670412,4.7399418131510425,16,vid906
108.83645973205566,3.932827962239583,16,vid907
120.60908355712893,2.661716715494792,16,vid908
133.76977462768554,3.3400512695312496,16,vid909
98.55910110473631,10.821866048177084,16,vid910
101.60403747558594,11.698322347005208,16,vid911
130.2025335402716,14.01490973993764,8,vid912
128.60874633789064,3.023300374348957,16,vid913
123.14040298461914,12.01387491861979,16,vid914
96.16348609924316,4.301794026692708,16,vid915
107.8930809020996,12.563091634114585,16,vid916
106.60161094665528,6.599853922526042,16,vid917
95.45089479476688,12.328825866284015,8,vid918
110.41284790039064,3.591776936848958,16,vid919
127.09600791931152,8.220304361979167,16,vid920
55.04762449382264,1.4552842977461122,72,vid921
122.42230644226076,3.3014257812500003,16,vid922
108.97681971958704,18.12029323448129,8,vid923
145.83771858215331,5.0797111002604165,16,vid924
138.06044273376466,8.136171468098958,16,vid925
129.49383926391602,18.21797078450521,16,vid926
123.9699447631836,12.68581258138021,16,vid927
115.78894081115722,4.039442545572916,16,vid928
120.77161445617676,11.69906005859375,16,vid929
120.36649169921876,3.925774332682292,16,vid930
70.44382667541504,3.71409912109375,16,vid931
101.2194553375244,6.921903483072916,16,vid932
101.53302803039551,16.192115071614587,16,vid933
117.81514167785645,17.676702473958336,16,vid934
102.14351463317873,10.654747314453122,16,vid935
114.04922943115236,21.007416992187505,16,vid936
105.37486419677734,7.47949462890625,16,vid937
97.500634765625,5.463289794921875,16,vid938
125.50119247436524,5.832498779296875,16,vid939
88.99615440368652,2.299536946614583,16,vid940
102.72040634155276,4.7541951497395845,16,vid941
164.4610135517423,7.360601239193594,8,vid942
124.13259468078611,1.837263590494792,16,vid943
37.60643029591394,2.129925440228175,8,vid944
117.87110671997073,5.424217529296876,16,vid945
106.48633308410643,4.633805745442708,16,vid946
109.11842231750488,5.526618245442708,16,vid947
77.72859725952148,6.625150553385418,16,vid948
104.23058013916015,15.886333821614585,16,vid949
110.47398643493652,1.9026167805989584,16,vid950
149.7484489440918,9.80399943033854,16,vid951
70.84256553649902,4.579602864583333,16,vid952
127.66593551635742,3.726171468098959,16,vid953
117.43419303894044,3.0535302734375,16,vid954
113.18094444274902,6.841064453125001,16,vid955
155.1816120147705,5.386639811197915,16,vid956
110.33099327087402,6.633333333333332,16,vid957
109.87091407775878,9.475380452473958,16,vid958
46.37664940243676,9.51142810639881,8,vid959
141.29306283752777,3.0217766581496144,366,vid960
115.15060844421389,15.982423502604169,16,vid961
114.976944732666,4.930963134765625,16,vid962
82.76834348648313,7.550845468395693,8,vid963
115.87557792663574,7.7899560546875,16,vid964
124.0165672302246,4.858241780598958,16,vid965
122.11989059448244,12.23418660481771,16,vid966
